snapped_at,price,market_cap,total_volume
2023-06-15 00:00:00 UTC,1721.1622190611797,243362290.97451398,2657.1029572351413
2023-06-16 00:00:00 UTC,1736.016709178184,238098244.51763433,3416751.517058063
2023-06-17 00:00:00 UTC,1790.0019428293986,244975798.07169256,265733.93027820747
2023-06-18 00:00:00 UTC,1799.7176212216016,246616828.73815098,808256.5751278648
2023-06-19 00:00:00 UTC,1792.9566846638108,246591353.87823892,675527.8332667527
2023-06-20 00:00:00 UTC,1807.7882097212237,248487999.90607387,512125.48346477683
2023-06-21 00:00:00 UTC,1866.5315694872877,257074604.6250101,1206022.0593364637
2023-06-22 00:00:00 UTC,1975.949457819757,275111558.1685614,1312383.5486974248
2023-06-23 00:00:00 UTC,1957.5323769198535,272690912.1984388,2306585.6559279137
2023-06-24 00:00:00 UTC,1974.8003056982618,275260943.5796365,182516.09851908375
2023-06-25 00:00:00 UTC,1956.3405618805994,273943082.56125623,139350.17374461857
2023-06-26 00:00:00 UTC,1983.1977503274722,281783779.7408616,910561.7286276586
2023-06-27 00:00:00 UTC,1941.6440465818132,277350704.1384442,1804804.8974502909
2023-06-28 00:00:00 UTC,1974.5511295432598,283819678.13908094,17903.105884032535
2023-06-29 00:00:00 UTC,1915.3799727293933,275060068.9057839,26272.22133103915
2023-06-30 00:00:00 UTC,1937.5795790987536,280343819.743533,335584.48448337597
2023-07-01 00:00:00 UTC,2022.7923737685333,290662537.7917248,438214.8128656812
2023-07-02 00:00:00 UTC,2012.8783565180483,288609502.08332753,1497881.8769885788
2023-07-03 00:00:00 UTC,2025.8833399030339,291097910.1030801,664123.62514215
2023-07-04 00:00:00 UTC,2042.4665774100952,294047890.2608278,2319512.606571873
2023-07-05 00:00:00 UTC,2028.546808752155,292579288.334087,203699.94858330808
2023-07-06 00:00:00 UTC,1998.4269665135562,287628387.3485763,7989.205178652833
2023-07-07 00:00:00 UTC,1933.3271243098516,279297292.9960641,377743.7459065297
2023-07-08 00:00:00 UTC,1956.6211943791125,282533411.468567,227602.28342723695
2023-07-09 00:00:00 UTC,1951.7604623523923,282321691.7310481,1319316.2400551487
2023-07-10 00:00:00 UTC,1949.7548712574437,283121879.6764946,278424.9269008889
2023-07-11 00:00:00 UTC,1967.5696971237987,285594985.59877896,1729727.1039790602
2023-07-12 00:00:00 UTC,1968.5201631179336,288185861.94132555,1686065.6357298603
2023-07-13 00:00:00 UTC,1960.4948414888615,287442332.0457041,4115680.3096942315
2023-07-14 00:00:00 UTC,2106.623008182708,308961726.88120157,170495.01346755386
2023-07-15 00:00:00 UTC,2029.1659583964279,298508012.1175861,267114.41581521597
2023-07-16 00:00:00 UTC,2024.3871099616706,298541888.83861154,1103841.992536308
2023-07-17 00:00:00 UTC,2012.9245664319465,297445480.415238,91142.82489545079
2023-07-18 00:00:00 UTC,1998.3846749645058,294111814.882883,13641.834384662621
2023-07-19 00:00:00 UTC,1988.892911963385,293217269.1927812,1129905.5490639065
2023-07-20 00:00:00 UTC,1981.5448433294432,296509260.972882,531875.4195725301
2023-07-21 00:00:00 UTC,1985.4139428801147,297310744.235862,847878.6004181677
2023-07-22 00:00:00 UTC,1984.0136080799825,298551324.25662977,253945.79630678226
2023-07-23 00:00:00 UTC,1956.338940279829,295745607.989422,29417.926647431283
2023-07-24 00:00:00 UTC,1982.345740350803,300465986.9124477,499338.0315884289
2023-07-25 00:00:00 UTC,1942.9692901981598,289533479.83236367,2224233.4878937183
2023-07-26 00:00:00 UTC,1950.2976714374556,296926227.05407006,1636040.668520881
2023-07-27 00:00:00 UTC,1965.0953066141728,299341691.3879712,54844.36807040474
2023-07-28 00:00:00 UTC,1953.761924271961,297971174.95385003,967006.0986477161
2023-07-29 00:00:00 UTC,1968.592424561306,300088470.870483,1460337.3332529794
2023-07-30 00:00:00 UTC,1982.5612627913474,302232309.05602574,79212.2462759559
2023-07-31 00:00:00 UTC,1957.599912631902,293283865.1756839,3347445.6923517403
2023-08-01 00:00:00 UTC,1938.3773150649142,299192766.4624523,61715.908199390105
2023-08-02 00:00:00 UTC,1964.888813984821,306426425.54557824,2910994.864733019
2023-08-03 00:00:00 UTC,1927.4742446132357,303071938.14963925,601601.1609062827
2023-08-04 00:00:00 UTC,1926.531791351372,302711713.5617606,279219.52262699336
2023-08-05 00:00:00 UTC,1918.467776971202,299602673.86950654,1619792.5997994046
2023-08-06 00:00:00 UTC,1925.1966608015596,303549138.442861,173074.76819275785
2023-08-07 00:00:00 UTC,1918.0844896167507,302124623.11815315,697220.0103345189
2023-08-08 00:00:00 UTC,1920.3460774969587,301096168.49876714,7382.849133278634
2023-08-09 00:00:00 UTC,1949.8388759574545,309005622.15627295,375604.50127930194
2023-08-10 00:00:00 UTC,1948.1219621793468,309342817.19518286,91418.65700160754
2023-08-11 00:00:00 UTC,1956.4322700718953,312345838.4850631,9382.17808440616
