snapped_at,price,market_cap,total_volume
2022-11-06 00:00:00 UTC,1586.365298311568,0.0,4192124.6773923617
2022-11-07 00:00:00 UTC,1532.1607018648099,0.0,4355026.093651701
2022-11-08 00:00:00 UTC,1531.2019000211912,0.0,4109524.3729847176
2022-11-09 00:00:00 UTC,1290.7714464053015,0.0,24818204.23442687
2022-11-10 00:00:00 UTC,1040.7033709253105,0.0,25762901.223371845
2022-11-11 00:00:00 UTC,1254.5984167432118,0.0,16012994.06983642
2022-11-12 00:00:00 UTC,1234.2939676086714,0.0,15477555.719920244
2022-11-13 00:00:00 UTC,1211.9461754604056,0.0,16456410.857702691
2022-11-14 00:00:00 UTC,1169.130934608293,0.0,17084070.613041747
2022-11-15 00:00:00 UTC,1196.8634812567852,0.0,8967835.729118448
