snapped_at,price,market_cap,total_volume
2023-10-26 00:00:00 UTC,1831.2392116712442,0.0,96860.0080580869
2023-10-27 00:00:00 UTC,1847.0513003883889,0.0,36343.52264643241
2023-10-28 00:00:00 UTC,1830.993296116397,0.0,31811.50972514308
2023-10-29 00:00:00 UTC,1824.9737078696655,0.0,10464.960884680138
2023-10-30 00:00:00 UTC,1853.5,0.0,2739.491535
2023-10-31 00:00:00 UTC,1856.8377501957534,0.0,332.8938668359618
2023-11-01 00:00:00 UTC,1852.5012755187556,0.0,184.7480480732859
2023-11-02 00:00:00 UTC,1891.455018000624,0.0,6224.304689139869
2023-11-03 00:00:00 UTC,1845.7343842350408,0.0,2886.322476416147
2023-11-04 00:00:00 UTC,1886.2500609569518,0.0,144391.02002822483
2023-11-05 00:00:00 UTC,1913.6381054044532,0.0,5389.59134379734
2023-11-06 00:00:00 UTC,1934.5639817924266,0.0,9633.091406561502
2023-11-07 00:00:00 UTC,1952.9147309882028,0.0,23476.847208527288
2023-11-08 00:00:00 UTC,1941.7670083682633,0.0,314669.80970104365
2023-11-09 00:00:00 UTC,1939.6317610915248,0.0,28.163421805190477
2023-11-10 00:00:00 UTC,2181.037505619945,0.0,360213.05291200493
2023-11-11 00:00:00 UTC,2142.721714586389,0.0,39007.84686254553
2023-11-12 00:00:00 UTC,2113.8229187580314,0.0,32041.381857106393
2023-11-13 00:00:00 UTC,2105.5055467700204,0.0,5656.144423234869
2023-11-14 00:00:00 UTC,2129.80225281029,0.0,11297.928548548163
2023-11-15 00:00:00 UTC,2042.1764310693036,0.0,167459.3500802796
2023-11-16 00:00:00 UTC,2115.2259562992895,0.0,1482.2642497987367
2023-11-17 00:00:00 UTC,2022.2709906708085,0.0,303970.4824796449
2023-11-18 00:00:00 UTC,2016.8220263044352,0.0,143737.24974532356
2023-11-19 00:00:00 UTC,2021.452324906027,0.0,115534.07965149828
2023-11-20 00:00:00 UTC,2065.3108459967475,0.0,1680.9349680774778
2023-11-21 00:00:00 UTC,2086.485850179345,0.0,123231.56839825692
2023-11-22 00:00:00 UTC,1999.142821230673,0.0,13737.169657066435
2023-11-23 00:00:00 UTC,2130.455100489691,0.0,26488.77072739112
2023-11-24 00:00:00 UTC,2129.6918952812803,0.0,2014.4325988316327
2023-11-25 00:00:00 UTC,2139.0647295066997,0.0,45260.24933005473
2023-11-26 00:00:00 UTC,2142.711904320459,0.0,244.5685634718551
2023-11-27 00:00:00 UTC,2127.0933031948916,0.0,81778.38259120901
2023-11-28 00:00:00 UTC,2086.506969299102,0.0,2530.7451276943866
2023-11-29 00:00:00 UTC,2111.5161491751924,0.0,17286.624230869736
2023-11-30 00:00:00 UTC,2091.324676629679,0.0,23982.296395018864
2023-12-01 00:00:00 UTC,2107.0758393230813,0.0,901.4481467696064
2023-12-02 00:00:00 UTC,2159.1804713651986,0.0,9143.56790930906
2023-12-03 00:00:00 UTC,2237.762208749152,0.0,49045.46372447108
2023-12-04 00:00:00 UTC,2255.4405591785217,0.0,5528.738569064058
2023-12-05 00:00:00 UTC,2311.37040820997,0.0,6142.674882687898
2023-12-06 00:00:00 UTC,2361.976329009553,0.0,25841.992238361938
2023-12-07 00:00:00 UTC,2303.8766240537025,0.0,100769.1806217231
2023-12-08 00:00:00 UTC,2426.8970367403276,0.0,10482.179806175938
2023-12-09 00:00:00 UTC,2434.659081386812,0.0,13708.006335243459
2023-12-10 00:00:00 UTC,2411.671759557712,0.0,120834.91113091038
2023-12-11 00:00:00 UTC,2429.1231734877397,0.0,8982.508769204953
2023-12-12 00:00:00 UTC,2299.645778173718,0.0,15435.03549258344
2023-12-13 00:00:00 UTC,2275.59,0.0,3971.2458885
2023-12-14 00:00:00 UTC,2337.961763009621,0.0,2037.2995173085167
2023-12-15 00:00:00 UTC,2398.785923915193,0.0,347614.42282304296
2023-12-16 00:00:00 UTC,2298.384302375663,0.0,2128.4187288557023
2023-12-17 00:00:00 UTC,2305.6544097557203,0.0,38027.84674276459
2023-12-18 00:00:00 UTC,2270.165022293774,0.0,2453.5943364368554
2023-12-19 00:00:00 UTC,2293.4495312593313,0.0,220277.36372569855
2023-12-20 00:00:00 UTC,2248.41374541756,0.0,7124.390371484383
2023-12-21 00:00:00 UTC,2273.21871528841,0.0,200705.86637813709
2023-12-22 00:00:00 UTC,2312.2613160694577,0.0,11072.748473901996
2023-12-23 00:00:00 UTC,2399.7788221019287,0.0,18949.4410094209
2023-12-24 00:00:00 UTC,2391.9395263476135,0.0,18614.360338486018
2023-12-25 00:00:00 UTC,2348.559358360095,0.0,7082.337138815379
2023-12-26 00:00:00 UTC,2357.208784616997,0.0,27436.18607389693
2023-12-27 00:00:00 UTC,2310.4856768930968,0.0,19722.905806703006
2023-12-28 00:00:00 UTC,2454.339377291059,0.0,36516.13764809055
2023-12-29 00:00:00 UTC,2429.1793587173343,0.0,154229.19840409968
2023-12-30 00:00:00 UTC,2378.8663394595387,0.0,20170.882823238135
2023-12-31 00:00:00 UTC,2375.728117524842,0.0,184946.20547658674
2024-01-01 00:00:00 UTC,2356.74,0.0,252.5011236
2024-01-02 00:00:00 UTC,2432.586384290874,0.0,4979.188046171008
2024-01-03 00:00:00 UTC,2445.4609283588275,0.0,10836.203934125386
2024-01-04 00:00:00 UTC,2292.0415056539846,0.0,122136.23883909882
2024-01-05 00:00:00 UTC,2374.1472230995537,0.0,4275.415506614556
2024-01-06 00:00:00 UTC,2350.209967830777,0.0,5822.64519530075
2024-01-07 00:00:00 UTC,2309.5497673335894,0.0,575.3781335358171
2024-01-08 00:00:00 UTC,2295.4668379343843,0.0,7370.330723675219
2024-01-09 00:00:00 UTC,2417.016621139742,0.0,1949.3379430902858
2024-01-10 00:00:00 UTC,2427.1295084198255,0.0,330717.2467441378
2024-01-11 00:00:00 UTC,2664.9156212573807,0.0,127123.64125764911
2024-01-12 00:00:00 UTC,2704.925970318989,0.0,403700.79134244815
2024-01-13 00:00:00 UTC,2611.1901147002313,0.0,141476.93892922174
2024-01-14 00:00:00 UTC,2674.2005248431838,0.0,604.8503360305511
2024-01-15 00:00:00 UTC,2566.0359158618194,0.0,2672.6553255246545
2024-01-16 00:00:00 UTC,2607.454335799802,0.0,155555.92635696073
2024-01-17 00:00:00 UTC,2681.483563952033,0.0,114366.74656316647
2024-01-18 00:00:00 UTC,2618.35597979044,0.0,76044.03025919902
2024-01-19 00:00:00 UTC,2557.1334941209907,0.0,7062.137853812617
2024-01-20 00:00:00 UTC,2580.30437067502,0.0,24596.595234813092
2024-01-21 00:00:00 UTC,2559.431546478831,0.0,81855.71203146443
2024-01-22 00:00:00 UTC,2544.2359076864104,0.0,3278.171618526797
2024-01-23 00:00:00 UTC,2415.2325791196777,0.0,3065.0233052983594
2024-01-24 00:00:00 UTC,2323.4058662706097,0.0,265781.5218517356
2024-01-25 00:00:00 UTC,2318.0078959029406,0.0,30893.804730500997
2024-01-26 00:00:00 UTC,2301.9782607082543,0.0,29372.734224599302
2024-01-27 00:00:00 UTC,2345.9985746901675,0.0,8121.588438516858
2024-01-28 00:00:00 UTC,2349.824529256462,0.0,17200.78604889318
2024-01-29 00:00:00 UTC,2330.01,0.0,178.3389654
2024-01-30 00:00:00 UTC,2401.5368486646025,0.0,968.0354521659298
2024-01-31 00:00:00 UTC,2434.9373246227756,0.0,44794.738415388165
2024-02-01 00:00:00 UTC,2375.654335163132,0.0,2074885.053498863
2024-02-02 00:00:00 UTC,2392.0915443249464,0.0,90136.3172439614
2024-02-03 00:00:00 UTC,2393.4789490470607,0.0,45342.871471002174
2024-02-04 00:00:00 UTC,2385.343420356201,0.0,18188.50594298872
2024-02-05 00:00:00 UTC,2392.2641962655302,0.0,1335.1704932197176
2024-02-06 00:00:00 UTC,2390.0862325488674,0.0,17741.460224540246
2024-02-07 00:00:00 UTC,2467.4031287598928,0.0,17072.18233767468
2024-02-08 00:00:00 UTC,2522.35025673128,0.0,3602.7484160338786
2024-02-09 00:00:00 UTC,2526.172197899031,0.0,826.0330469910041
2024-02-10 00:00:00 UTC,2592.3394520646307,0.0,6531.165017975428
2024-02-11 00:00:00 UTC,2612.0034456681033,0.0,779.5480515361196
2024-02-12 00:00:00 UTC,2613.4040520295134,0.0,738.9922637923855
2024-02-13 00:00:00 UTC,2761.7557509215876,0.0,2581.054030816882
2024-02-14 00:00:00 UTC,2740.6650912029613,0.0,10219.981965044975
2024-02-15 00:00:00 UTC,2875.842244602693,0.0,1052.1268851878951
2024-02-16 00:00:00 UTC,2906.87,0.0,3829.5686754
2024-02-17 00:00:00 UTC,2909.018428276833,0.0,6065.274332772914
2024-02-18 00:00:00 UTC,2898.1701081677757,0.0,1077.3947377113707
2024-02-19 00:00:00 UTC,2990.8091961948644,0.0,1046.0953325530777
2024-02-20 00:00:00 UTC,3074.01,0.0,8218.6116558
2024-02-21 00:00:00 UTC,3130.6722677506496,0.0,8465.83568786844
2024-02-22 00:00:00 UTC,3085.3548821238014,0.0,3877.056944876769
2024-02-23 00:00:00 UTC,3095.6106625956686,0.0,16490.68947292664
2024-02-24 00:00:00 UTC,3026.13,0.0,121542.5444655
2024-02-25 00:00:00 UTC,3116.0799174296044,0.0,10168.236182560413
2024-02-26 00:00:00 UTC,3243.2431988179374,0.0,9224.98365071307
2024-02-27 00:00:00 UTC,3305.1965816756588,0.0,3195.6952523393957
2024-02-28 00:00:00 UTC,3379.96,0.0,22070.29381
2024-02-29 00:00:00 UTC,3512.651459245889,0.0,88908.70312767847
2024-03-01 00:00:00 UTC,3487.371829992092,0.0,18685.40771844184
2024-03-02 00:00:00 UTC,3565.9781335817647,0.0,5281.212498784831
2024-03-03 00:00:00 UTC,3564.8194486526786,0.0,10305.959543498666
2024-03-04 00:00:00 UTC,3671.300823885724,0.0,12367.686243902872
2024-03-05 00:00:00 UTC,3783.5493852314803,0.0,31719.499771294948
