snapped_at,price,market_cap,total_volume
2021-04-03 00:00:00 UTC,2001.0720724935568,86108032.68813075,415492.2736869058
2021-04-04 00:00:00 UTC,1917.7293233195965,82384200.47161576,585574.4814583953
2021-04-05 00:00:00 UTC,1960.949482457609,84451664.31565541,505486.9785014317
2021-04-06 00:00:00 UTC,2007.8843092756124,85514285.16120255,70929.34009835015
2021-04-07 00:00:00 UTC,1972.9455325969911,85310528.45035948,377723.2098968083
2021-04-08 00:00:00 UTC,1850.941618511998,79364545.01229514,404224.68583257805
2021-04-09 00:00:00 UTC,1927.4290420616646,83364739.28823118,561977.7823883847
2021-04-10 00:00:00 UTC,2008.5835570201443,87029607.52722318,857804.8378510607
2021-04-11 00:00:00 UTC,1955.0092507565519,84607964.5869752,776686.9297598425
2021-04-12 00:00:00 UTC,1990.3871249193312,86893392.52598156,162457.12172275234
2021-04-13 00:00:00 UTC,1962.0028617154967,85930673.310251,197583.61898574937
2021-04-14 00:00:00 UTC,2106.204721632972,91685000.81650162,1890067.1625490454
2021-04-15 00:00:00 UTC,2192.742851008417,96296244.5901583,511090.89996705187
2021-04-16 00:00:00 UTC,2342.3941463947654,103005432.77834003,535295.0500179774
2021-04-17 00:00:00 UTC,2254.16294276491,100125835.0708261,25103.887490211702
2021-04-18 00:00:00 UTC,2172.874988095054,94620015.8454949,42896.611092837506
2021-04-19 00:00:00 UTC,2096.9731421419806,91286415.26295093,96513.117068232
2021-04-20 00:00:00 UTC,2041.1847395836423,91152008.47998011,68430.76048494094
2021-04-21 00:00:00 UTC,2172.4474746518863,95996058.58854513,195311.62879367557
2021-04-22 00:00:00 UTC,2158.4569228229498,94982380.86588128,297899.23438283114
2021-04-23 00:00:00 UTC,2213.2184084976557,98832749.36562963,120438.02496280492
2021-04-24 00:00:00 UTC,2189.4479158034433,96202902.55240133,153497.62098173873
2021-04-25 00:00:00 UTC,2054.4100847535187,90722030.75910936,242555.57173707132
2021-04-26 00:00:00 UTC,2095.7209849988094,92433799.09092404,528373.0655000153
2021-04-27 00:00:00 UTC,2283.9334140922765,101063651.9166609,180179.48683597593
2021-04-28 00:00:00 UTC,2369.888779226439,104268450.37518628,115504.39087066613
2021-04-29 00:00:00 UTC,2503.9267259167204,110894806.9012968,1073946.0815299428
2021-04-30 00:00:00 UTC,2534.172550901638,112432015.01776043,995802.546956631
2021-05-01 00:00:00 UTC,2551.361107884386,113116339.43696462,279384.1850799353
2021-05-02 00:00:00 UTC,2711.1832061133496,119992198.46327563,951181.7980238756
2021-05-03 00:00:00 UTC,2712.537674179019,120187939.37917536,96826.79315741685
2021-05-04 00:00:00 UTC,3156.2638670962388,138405375.91225186,371807.69003891124
2021-05-05 00:00:00 UTC,3079.351356666437,136438440.4215156,132842.34623853583
2021-05-06 00:00:00 UTC,3380.4526753761584,148226961.6581548,1321257.746485343
2021-05-07 00:00:00 UTC,3403.168166255808,151843232.5486197,405047.35584709427
2021-05-08 00:00:00 UTC,3441.905606425976,153600566.32322708,1272800.0058329622
2021-05-09 00:00:00 UTC,3767.585999971053,167862580.84174883,2125908.135034704
2021-05-10 00:00:00 UTC,3771.8634324493773,169523597.0045302,111672.16779715578
2021-05-11 00:00:00 UTC,3800.9765120824895,170230725.29955968,2886618.198334885
2021-05-12 00:00:00 UTC,3866.0810005954213,172514500.82314137,1738867.5122152013
2021-05-13 00:00:00 UTC,3696.2273717016883,171661359.83802718,605997.7812760732
2021-05-14 00:00:00 UTC,3435.393074213297,151848580.40452385,641448.4055656684
2021-05-15 00:00:00 UTC,3837.045088560086,172357262.55332434,1475301.090822896
2021-05-16 00:00:00 UTC,3449.0393371755918,154962689.7615271,7199804.834869905
2021-05-17 00:00:00 UTC,3321.2180314023567,147875689.6768076,2901467.232210885
2021-05-18 00:00:00 UTC,3053.736988244607,136262733.34766325,594627.9176407367
2021-05-19 00:00:00 UTC,3220.0012918201805,143605844.54872558,80295.90513713036
2021-05-20 00:00:00 UTC,2389.678438014245,108217847.6514821,481772.21164405526
2021-05-21 00:00:00 UTC,2646.5421527351677,114319902.05944161,1015767.4890911184
2021-05-22 00:00:00 UTC,2248.6217255210076,101184753.37164661,297691.680399928
2021-05-23 00:00:00 UTC,2127.2222494442813,95732273.0077773,150295.83115935008
2021-05-24 00:00:00 UTC,1893.1721141236703,85428912.60403249,1096075.6585465723
2021-05-25 00:00:00 UTC,2311.9787350387082,111751280.2127928,341660.11696679285
2021-05-26 00:00:00 UTC,2465.6965340918746,118309730.7648847,300193.34761494474
2021-05-27 00:00:00 UTC,2600.201766356712,124652945.2082255,377652.94678683934
2021-05-28 00:00:00 UTC,2501.053802390684,119850541.97338852,161964.48921531675
2021-05-29 00:00:00 UTC,2269.763667397191,108876031.57243699,248046.59577166513
2021-05-30 00:00:00 UTC,2108.747557826199,100089700.18374649,276639.7371397022
2021-05-31 00:00:00 UTC,2203.9357631335565,107568207.33328886,82411.1066633115
2021-06-01 00:00:00 UTC,2410.1668368247765,121874026.78864466,91827.22179314074
2021-06-02 00:00:00 UTC,2404.3015608501655,115592113.04659277,38342.40227345615
2021-06-03 00:00:00 UTC,2502.130944185181,123238646.81865972,572857.4266943276
2021-06-04 00:00:00 UTC,2630.0276370647607,126121376.60645305,236428.09938268346
2021-06-05 00:00:00 UTC,2574.7948993035825,124875190.09236957,310672.71744050836
2021-06-06 00:00:00 UTC,2425.75962777907,117053915.47494791,48375.445918276244
2021-06-07 00:00:00 UTC,2540.267039167034,123266028.13668391,260784.97158107453
2021-06-08 00:00:00 UTC,2489.8694340702664,120969037.97365698,88512.34189545379
2021-06-09 00:00:00 UTC,2402.3363457477644,115992023.89328717,79543.44781393248
2021-06-10 00:00:00 UTC,2437.3251298248783,118637326.61745745,200866.44908707385
2021-06-11 00:00:00 UTC,2350.880245422553,114349963.71823163,195994.94735380242
2021-06-12 00:00:00 UTC,2208.9778841418574,109717962.68868934,133409.6151384167
2021-06-13 00:00:00 UTC,2271.5873587875103,113378028.52755651,135248.40311535166
2021-06-14 00:00:00 UTC,2415.9917256514,120473349.12168162,594478.9572249285
2021-06-15 00:00:00 UTC,2461.1611546653885,123471787.860779,437177.97570827807
2021-06-16 00:00:00 UTC,2466.478437893253,123197202.75401829,3390332.0925894207
2021-06-17 00:00:00 UTC,2300.949703519335,115103616.3202822,3836673.948258905
2021-06-18 00:00:00 UTC,2258.5324914511516,113463803.12989473,4851696.91449653
2021-06-19 00:00:00 UTC,2131.950983548773,106347663.04759099,937352.5627269914
2021-06-20 00:00:00 UTC,2111.5052478652246,105864905.3609306,4415614.161332311
2021-06-21 00:00:00 UTC,2167.564302181771,108617763.38418984,2052516.2869017953
2021-06-22 00:00:00 UTC,1840.5062193354051,90973251.0549516,1668584.3819571736
2021-06-23 00:00:00 UTC,1811.9517215494234,90738877.90574223,670481.9370157572
2021-06-24 00:00:00 UTC,1880.294385698944,94036981.58014522,1150680.6107907025
2021-06-25 00:00:00 UTC,1915.271002253019,96307732.29917301,565618.0993389403
2021-06-26 00:00:00 UTC,1747.9380231168752,87088506.0057877,401127.5056991474
2021-06-27 00:00:00 UTC,1735.1992560301862,86125405.04639292,522497.5636682879
2021-06-28 00:00:00 UTC,1883.6048606390495,92658872.68970488,82409.39560729158
2021-06-29 00:00:00 UTC,1976.9181736171745,99736942.75772609,73043.61717190988
2021-06-30 00:00:00 UTC,2095.888120557036,105595416.3661308,75162.97730651523
2021-07-01 00:00:00 UTC,2127.378790118844,105746274.41456097,162943.0769963817
2021-07-02 00:00:00 UTC,1994.7895577800853,101036684.2337074,51285.709116157435
2021-07-03 00:00:00 UTC,2034.4399283097825,100024318.55903158,43712.04043877737
2021-07-04 00:00:00 UTC,2084.329491319545,104789189.75728303,128817.52974105392
2021-07-05 00:00:00 UTC,2248.95754405628,112516013.37315291,62593.34902068751
2021-07-06 00:00:00 UTC,2170.5020277257763,109193545.98359318,12090.56305458485
2021-07-07 00:00:00 UTC,2196.032721432798,111658528.96134908,5185.162989170947
2021-07-08 00:00:00 UTC,2229.058328114605,112755398.05820847,3101.063979857348
2021-07-09 00:00:00 UTC,1993.614121553498,103801795.69534585,99856.75894515272
2021-07-10 00:00:00 UTC,2033.717400124424,102117456.57714581,112469.12996340173
2021-07-11 00:00:00 UTC,2054.7722898188604,103633820.20463818,3527.124227102998
2021-07-12 00:00:00 UTC,2105.3133993767983,102290517.73158312,15234.447274970937
2021-07-13 00:00:00 UTC,1942.1916531444263,99964547.5620422,887714.4340557659
2021-07-14 00:00:00 UTC,1864.0521221887393,94171608.64921604,64238.825849453766
2021-07-15 00:00:00 UTC,1924.2236188808874,96871446.94468488,43126.310529628485
2021-07-16 00:00:00 UTC,1844.7919794416514,93394798.54710579,109957.92278492723
2021-07-17 00:00:00 UTC,1812.480702427807,91903987.71164268,54769.8152852103
2021-07-18 00:00:00 UTC,1831.3685837745845,92537216.85739346,37926.07287042425
2021-07-19 00:00:00 UTC,1835.8597056502895,92488563.06473017,51229.654789827124
2021-07-20 00:00:00 UTC,1792.6079851261668,90277613.01932378,74244.06125671399
2021-07-21 00:00:00 UTC,1717.5428000910072,86702077.63991569,154367.71957661063
2021-07-22 00:00:00 UTC,1863.2407676684354,93879790.43733281,170449.92343334272
2021-07-23 00:00:00 UTC,1923.2328989906987,97066985.06222619,83139.7104910141
2021-07-24 00:00:00 UTC,2017.7557537883608,101036264.49167812,34663.538983522434
2021-07-25 00:00:00 UTC,2078.533553033126,105043726.24858925,62214.62137946146
2021-07-26 00:00:00 UTC,2070.711098685401,104798575.34135954,578385.426605702
2021-07-27 00:00:00 UTC,2117.149795715685,107873307.51513371,108521.39823570731
2021-07-28 00:00:00 UTC,2197.205974525796,111151240.45372124,38256.93128117723
2021-07-29 00:00:00 UTC,2187.4484239158764,110942098.39390737,32370.254385794222
2021-07-30 00:00:00 UTC,2260.553153968761,114399196.4204349,52520.12663908708
2021-07-31 00:00:00 UTC,2364.8791461783235,115836817.8688023,189794.5872104187
2021-08-01 00:00:00 UTC,2359.583901421235,116337282.76762733,133707.08789878292
2021-08-02 00:00:00 UTC,2431.7717059094753,119789330.52251369,413679.6166776731
2021-08-03 00:00:00 UTC,2504.8365553205917,123673157.33474165,128180.42021315543
2021-08-04 00:00:00 UTC,2401.8549908850787,118519634.07703319,43713.19492474182
2021-08-05 00:00:00 UTC,2596.9780540737097,129732810.03946412,66084.26758499644
2021-08-06 00:00:00 UTC,2667.3341946165588,132781165.98392916,172567.70327754036
2021-08-07 00:00:00 UTC,2745.1183421997707,136416353.93870872,144942.01629413958
2021-08-08 00:00:00 UTC,3000.92184646884,148985898.82098943,196655.17480127543
2021-08-09 00:00:00 UTC,2893.5238261692516,145520142.21995237,51831.37902067472
2021-08-10 00:00:00 UTC,3057.1698275023564,150299085.74239147,29108.807721574558
2021-08-11 00:00:00 UTC,2954.8364642668394,147311188.2385117,168139.79263504993
2021-08-12 00:00:00 UTC,3022.1764208399386,150820509.2965337,58780.86965326939
2021-08-13 00:00:00 UTC,2904.2532566596688,144407990.69449085,56095.892709570646
2021-08-14 00:00:00 UTC,3178.0788936525173,159568720.59105957,146825.42635593534
2021-08-15 00:00:00 UTC,3105.3329184090803,154770753.98731965,77911.75006988975
2021-08-16 00:00:00 UTC,3240.696645125406,162027180.31040585,33020.78680280726
2021-08-17 00:00:00 UTC,3026.237102516565,152054520.00105315,106675.70500146458
2021-08-18 00:00:00 UTC,2957.4959828748606,147836313.59965813,39627.09639454205
2021-08-19 00:00:00 UTC,2849.3616675465037,142709641.30952224,507427.05816702725
2021-08-20 00:00:00 UTC,2949.1798877560523,143552916.22773218,62944.55860035884
2021-08-21 00:00:00 UTC,3130.7654598031427,156578806.5118451,36795.47945279297
2021-08-22 00:00:00 UTC,2939.151659655956,147665617.60399407,392537.2190461306
2021-08-23 00:00:00 UTC,3001.2796044792485,150346210.96119365,76379.7128500891
2021-08-24 00:00:00 UTC,3158.2491853138627,158287427.7188057,64106.049561879074
2021-08-25 00:00:00 UTC,2866.0746524559027,143585623.92877597,869680.876168433
2021-08-26 00:00:00 UTC,3048.207688528909,152747204.04725134,54823.434290947516
2021-08-27 00:00:00 UTC,2925.6190616942763,146767281.89576975,34336.71578846282
2021-08-28 00:00:00 UTC,3057.932564677146,153817299.44692433,32602.284876301022
2021-08-29 00:00:00 UTC,3037.6832273328805,152190760.84689483,33364.934181795055
2021-08-30 00:00:00 UTC,3029.9679866246415,152164069.4488029,40606.05943249888
2021-08-31 00:00:00 UTC,3012.0218450181,151550155.26363987,51959.2925982958
2021-09-01 00:00:00 UTC,3166.6404407656014,158650732.99706733,64671.306294814174
2021-09-02 00:00:00 UTC,3541.5089093756665,177377557.90495938,44356.35287315512
2021-09-03 00:00:00 UTC,3419.4485970372816,171799564.590207,1256437.4246557883
2021-09-04 00:00:00 UTC,3539.8084907795705,177256371.80322656,330327.33177145355
2021-09-05 00:00:00 UTC,3506.6850754673783,176121365.4119448,133732.6815266024
2021-09-06 00:00:00 UTC,3771.1680382807303,189962102.42970592,38579.31301337455
2021-09-07 00:00:00 UTC,3546.9885199512373,178412990.1820288,437351.71553292515
2021-09-08 00:00:00 UTC,3160.0327433762554,159357228.3242694,88005.34386493893
2021-09-09 00:00:00 UTC,3093.221006661167,156558227.53101203,900181.7443885735
2021-09-10 00:00:00 UTC,3158.7422563562927,159474311.77837226,100072.44462672251
2021-09-11 00:00:00 UTC,2966.340563792666,149427862.00025308,97165.5949730772
2021-09-12 00:00:00 UTC,3096.966151404495,156092328.863462,30473.10561965704
2021-09-13 00:00:00 UTC,3082.405056313336,155772164.65461993,129132.31638616965
2021-09-14 00:00:00 UTC,2959.2073559577025,149034336.67666194,185385.01183505196
2021-09-15 00:00:00 UTC,3142.8176944129896,158362349.84188494,374719.322274699
2021-09-16 00:00:00 UTC,3332.6750828662857,167850990.57628384,145835.78102860108
2021-09-17 00:00:00 UTC,3289.135242099255,165733235.10263258,131231.09695110223
2021-09-18 00:00:00 UTC,3210.6113494991223,158353580.29740655,36081.338742652304
2021-09-19 00:00:00 UTC,3241.134685666628,163618811.9977021,36049.33715148274
